Date,Open,High,Low,Close,Volume,Adj. Close*
10-Nov-04,52.82,53.45,52.74,53.40,4082800,52.93
9-Nov-04,51.85,52.89,51.60,52.51,4092700,52.05
8-Nov-04,51.15,52.48,51.06,52.07,4025700,51.42
5-Nov-04,50.80,51.37,50.41,51.15,4379900,50.51
4-Nov-04,50.85,50.92,50.17,50.59,4875700,49.95
3-Nov-04,51.00,52.10,50.94,51.15,5451100,50.51
2-Nov-04,50.05,50.54,49.66,49.88,2806900,49.25
1-Nov-04,50.10,50.17,49.65,49.95,2526500,49.32
29-Oct-04,49.97,50.22,49.80,49.90,2720200,49.27
28-Oct-04,50.11,50.45,49.54,49.87,4138500,49.24
27-Oct-04,51.00,51.25,49.80,50.10,5435700,49.47
26-Oct-04,48.82,50.17,48.65,49.98,3880000,49.35
25-Oct-04,49.05,49.32,48.10,49.00,4022100,48.38
22-Oct-04,49.50,50.10,49.07,49.51,2456400,48.89
21-Oct-04,48.95,49.98,48.81,49.56,3704100,48.94
20-Oct-04,49.30,49.55,48.30,48.96,3242100,48.35
19-Oct-04,49.10,50.00,48.85,49.21,3186000,48.59
18-Oct-04,49.55,49.83,49.25,49.59,3079100,48.97
15-Oct-04,50.50,51.28,50.18,50.19,3467700,49.56
14-Oct-04,50.15,51.00,50.15,50.25,3048600,49.62
13-Oct-04,50.71,51.09,49.92,50.23,2272300,49.60
12-Oct-04,50.27,50.56,49.81,50.40,2509300,49.77
11-Oct-04,50.11,50.49,49.97,50.26,2236000,49.63
8-Oct-04,51.12,51.24,49.89,50.10,3952100,49.47
7-Oct-04,52.49,52.49,51.32,51.32,1998800,50.68
6-Oct-04,51.49,52.36,51.14,52.36,2485700,51.70
5-Oct-04,52.00,52.07,51.30,51.49,3402200,50.84
4-Oct-04,52.55,52.87,50.88,52.32,4832900,51.66
1-Oct-04,51.62,52.49,51.42,52.48,3384700,51.82
30-Sep-04,50.85,51.99,50.62,51.62,3846000,50.97
29-Sep-04,51.42,51.42,50.50,51.01,5992800,50.37
28-Sep-04,52.51,52.72,51.75,52.32,3510700,51.66
27-Sep-04,52.90,53.00,52.30,52.51,2092500,51.85
24-Sep-04,52.98,53.40,52.79,53.14,2748300,52.47
23-Sep-04,53.20,53.25,52.58,53.00,4001900,52.33
22-Sep-04,54.30,54.44,53.41,53.68,2831300,53.01
21-Sep-04,54.71,55.05,54.52,54.70,2631700,54.01
20-Sep-04,54.75,55.19,54.42,54.74,2458000,54.05
17-Sep-04,54.73,55.24,54.56,55.15,3318500,54.46
16-Sep-04,53.80,54.57,53.67,54.52,2396600,53.84
15-Sep-04,54.05,54.25,53.33,53.66,1709100,52.99
14-Sep-04,54.29,54.49,53.72,53.92,1938800,53.24
13-Sep-04,54.15,54.86,53.81,54.28,2988800,53.60
10-Sep-04,52.85,54.20,52.65,54.15,3128100,53.47
9-Sep-04,53.97,54.17,53.23,53.26,2572000,52.59
8-Sep-04,53.61,54.32,53.60,54.05,3034500,53.37
7-Sep-04,53.40,54.01,53.40,53.97,2965800,53.29
3-Sep-04,53.68,53.95,53.10,53.10,2888500,52.43
2-Sep-04,52.39,53.69,52.36,53.62,2894000,52.95
1-Sep-04,52.10,52.58,51.94,52.39,2275100,51.73
31-Aug-04,51.90,52.22,51.69,52.22,2246400,51.56
