Date,Open,High,Low,Close,Volume,Adj. Close*
8-Oct-04,53.42,54.02,53.22,53.45,5804700,52.69
7-Oct-04,54.35,54.40,53.60,53.64,3844700,52.87
6-Oct-04,54.26,54.37,54.00,54.30,4372300,53.53
5-Oct-04,54.20,54.36,54.02,54.26,3869500,53.49
4-Oct-04,54.74,54.90,54.30,54.35,5697400,53.57
1-Oct-04,54.35,54.67,54.15,54.66,4841700,53.88
30-Sep-04,54.08,54.72,53.88,54.12,6556400,53.35
29-Sep-04,53.55,54.48,53.37,54.46,7213600,53.68
28-Sep-04,53.75,53.82,53.27,53.77,4890600,53.00
27-Sep-04,53.92,54.15,53.60,53.63,5009600,52.86
24-Sep-04,53.96,54.40,53.83,54.08,5702700,53.31
23-Sep-04,54.29,54.52,54.15,54.28,4787500,53.51
22-Sep-04,54.30,54.65,54.07,54.30,5887600,53.53
21-Sep-04,54.35,54.91,53.82,54.88,7669000,54.10
20-Sep-04,55.61,55.72,54.24,54.38,10802600,53.60
17-Sep-04,56.19,56.95,55.86,56.26,8028400,55.46
16-Sep-04,55.85,56.04,55.68,55.91,3769400,55.11
15-Sep-04,56.55,56.73,56.30,56.30,3681800,55.50
14-Sep-04,56.48,56.86,56.21,56.65,3989700,55.84
13-Sep-04,56.19,56.34,55.70,56.27,4293600,55.47
10-Sep-04,56.05,56.22,55.62,56.18,3656200,55.38
9-Sep-04,56.61,56.67,55.93,56.09,5241500,55.29
8-Sep-04,56.55,56.90,56.20,56.73,4507500,55.92
7-Sep-04,56.35,56.90,56.31,56.65,3656500,55.84
3-Sep-04,56.60,56.90,56.49,56.55,3567800,55.74
2-Sep-04,56.17,56.54,55.89,56.49,2742700,55.68
1-Sep-04,55.97,56.21,55.49,56.20,3832100,55.40
31-Aug-04,55.50,55.97,55.22,55.97,3277900,55.17
30-Aug-04,55.70,56.09,55.50,55.51,2796300,54.72
27-Aug-04,55.60,56.00,55.50,55.98,3364800,55.18
26-Aug-04,55.50,55.80,55.33,55.70,3220200,54.91
25-Aug-04,54.95,55.43,54.77,55.30,3547300,54.51
24-Aug-04,54.70,55.02,54.66,54.95,3445900,54.17
23-Aug-04,54.76,55.05,54.71,54.75,2614500,53.97
20-Aug-04,54.38,54.89,54.09,54.85,3938500,54.07
19-Aug-04,55.00,55.06,54.29,54.48,4282600,53.70
18-Aug-04,54.75,55.25,54.68,55.20,4670700,54.41
17-Aug-04,54.97,54.99,54.47,54.84,4866000,54.06
16-Aug-04,54.71,54.98,54.20,54.97,4768000,54.19
13-Aug-04,54.50,54.77,54.12,54.46,3852700,53.68
12-Aug-04,54.43,54.79,54.29,54.29,4684100,53.52
11-Aug-04,54.18,54.67,53.80,54.67,6866300,53.89
10-Aug-04,53.04,54.20,53.01,54.20,4646100,53.43
9-Aug-04,53.10,53.46,52.77,53.09,3424800,52.33
6-Aug-04,53.00,53.54,52.61,52.99,4930400,52.23
5-Aug-04,53.93,54.14,53.14,53.15,3842900,52.39
4-Aug-04,53.61,54.38,53.53,54.06,5130900,53.29
3-Aug-04,53.00,54.17,52.99,53.66,5613500,52.89
2-Aug-04,52.76,54.10,52.68,53.34,6872400,52.58
30-Jul-04,52.78,52.99,51.50,52.15,7447700,51.41
29-Jul-04,53.38,53.39,52.50,52.92,4913700,52.16
28-Jul-04,53.05,53.55,52.62,53.44,6307700,52.68
27-Jul-04,53.12,53.89,53.04,53.89,5077900,53.12
26-Jul-04,52.62,53.15,52.24,53.12,4931000,52.36
23-Jul-04,55.97,55.97,52.01,52.49,6157400,51.74
22-Jul-04,53.20,53.77,53.03,53.38,4550200,52.62
21-Jul-04,54.40,54.47,53.10,53.24,7142000,52.48
20-Jul-04,54.89,54.97,54.26,54.50,5096200,53.48
19-Jul-04,55.50,55.50,54.60,54.68,4469000,53.65
16-Jul-04,55.52,55.58,55.01,55.10,5550300,54.06
15-Jul-04,55.08,55.35,54.95,55.01,5542500,53.98
14-Jul-04,54.58,55.20,54.57,55.08,4814500,54.05
13-Jul-04,54.56,54.94,54.56,54.90,3521800,53.87
12-Jul-04,54.79,55.02,54.37,54.88,4926100,53.85
9-Jul-04,54.46,54.90,54.46,54.72,4057700,53.69
8-Jul-04,54.45,55.08,54.37,54.55,5239600,53.53
7-Jul-04,54.15,54.61,54.10,54.42,4357900,53.40
6-Jul-04,54.26,54.75,54.04,54.15,5243300,53.13
2-Jul-04,54.28,54.59,54.00,54.33,4263200,53.31
1-Jul-04,54.56,54.85,54.00,54.25,6696900,53.23
30-Jun-04,54.78,54.85,54.22,54.44,6478800,53.42
29-Jun-04,54.45,55.05,54.43,54.85,4690400,53.82
28-Jun-04,55.16,55.18,54.29,54.60,6285600,53.57
25-Jun-04,55.38,55.41,54.30,54.75,9440900,53.72
24-Jun-04,55.71,55.83,55.26,55.29,5925300,54.25
23-Jun-04,56.05,56.10,55.46,55.96,5268600,54.91
22-Jun-04,56.34,56.34,55.55,55.90,6559000,54.85
21-Jun-04,55.09,56.04,55.07,55.50,6349600,54.46
18-Jun-04,110.38,111.49,109.96,110.19,10159100,54.06
17-Jun-04,111.17,111.28,110.37,110.37,2825100,54.15
16-Jun-04,111.00,111.36,110.85,111.18,1804500,54.55
15-Jun-04,110.60,111.59,110.45,111.04,3368200,54.48
14-Jun-04,110.00,110.60,110.00,110.54,2422600,54.23
10-Jun-04,110.76,110.76,109.76,110.52,3029700,54.22
9-Jun-04,110.05,110.96,110.00,110.76,2600100,54.34
8-Jun-04,109.35,110.30,109.33,110.29,3042800,54.11
7-Jun-04,108.26,109.50,107.97,109.50,2208500,53.72
4-Jun-04,108.47,108.49,107.61,107.87,2208900,52.92
3-Jun-04,108.70,109.17,107.95,107.95,2111000,52.96
2-Jun-04,108.85,109.15,108.60,108.81,2729800,53.38
1-Jun-04,107.51,108.75,107.51,108.60,2569800,53.28
28-May-04,108.29,108.48,107.78,107.82,1964500,52.90
27-May-04,107.73,108.75,107.63,108.58,3038600,53.27
26-May-04,107.01,107.99,107.01,107.60,2822900,52.79
25-May-04,105.96,107.95,105.96,107.76,3037200,52.87
24-May-04,106.92,107.45,106.03,106.17,2866800,52.09
21-May-04,106.85,108.16,106.61,106.91,3878300,52.45
20-May-04,105.11,107.05,105.11,106.69,2720500,52.34
