Date,Open,High,Low,Close,Volume,Adj. Close*
28-Oct-04,5.74,5.91,5.60,5.75,1497800,5.75
27-Oct-04,5.58,5.89,5.55,5.74,2539300,5.74
26-Oct-04,5.61,5.64,5.53,5.63,551200,5.63
25-Oct-04,5.67,5.67,5.50,5.59,577800,5.59
22-Oct-04,5.64,5.73,5.60,5.67,648300,5.67
21-Oct-04,5.48,5.64,5.33,5.60,874000,5.60
20-Oct-04,5.42,5.60,5.41,5.47,411400,5.47
19-Oct-04,5.72,5.76,5.42,5.47,969900,5.47
18-Oct-04,5.52,5.71,5.47,5.69,873600,5.69
15-Oct-04,5.55,5.58,5.43,5.51,1248200,5.51
14-Oct-04,5.67,5.67,5.50,5.56,1855900,5.56
13-Oct-04,5.73,5.77,5.65,5.66,1257100,5.66
12-Oct-04,5.80,5.82,5.68,5.74,639700,5.74
11-Oct-04,5.78,6.04,5.65,5.86,1503200,5.86
8-Oct-04,5.86,6.04,5.78,5.81,1171900,5.81
7-Oct-04,6.13,6.24,5.82,5.91,1969100,5.91
6-Oct-04,5.88,6.39,5.88,6.24,4694600,6.24
5-Oct-04,5.69,5.89,5.60,5.88,2092900,5.88
4-Oct-04,5.71,5.74,5.56,5.67,1857900,5.67
1-Oct-04,5.76,5.78,5.65,5.67,1896100,5.67
30-Sep-04,5.85,5.87,5.65,5.65,1494100,5.65
29-Sep-04,5.75,5.85,5.71,5.80,1360300,5.80
28-Sep-04,5.64,5.84,5.64,5.75,1651100,5.75
27-Sep-04,5.73,5.85,5.63,5.64,1500400,5.64
24-Sep-04,5.78,5.85,5.61,5.73,1562100,5.73
23-Sep-04,5.38,5.76,5.34,5.72,2740300,5.72
22-Sep-04,5.82,5.90,5.45,5.45,3796900,5.45
21-Sep-04,5.72,5.89,5.69,5.87,2844800,5.87
20-Sep-04,5.98,5.98,5.62,5.73,1843900,5.73
17-Sep-04,5.77,6.06,5.67,5.87,7528800,5.87
16-Sep-04,5.27,5.75,5.04,5.71,5116700,5.71
15-Sep-04,5.17,5.25,5.12,5.24,1695700,5.24
14-Sep-04,5.33,5.36,5.10,5.16,2739700,5.16
