Date,Open,High,Low,Close,Volume,Adj. Close*
29-Sep-04,3.95,4.09,3.93,4.02,28983200,4.02
28-Sep-04,4.08,4.10,3.96,3.97,30966800,3.97
27-Sep-04,4.09,4.10,4.04,4.06,25738600,4.06
24-Sep-04,4.22,4.27,4.12,4.13,44315200,4.13
23-Sep-04,4.20,4.28,4.17,4.22,50261000,4.22
22-Sep-04,4.07,4.24,4.05,4.20,77559696,4.20
21-Sep-04,3.97,4.10,3.96,4.06,34872700,4.06
20-Sep-04,3.97,4.04,3.93,3.94,28267100,3.94
17-Sep-04,3.93,3.98,3.91,3.94,26278100,3.94
16-Sep-04,3.92,3.98,3.88,3.90,13375800,3.90
15-Sep-04,3.96,4.00,3.89,3.92,28957200,3.92
14-Sep-04,4.04,4.09,4.01,4.04,21719300,4.04
13-Sep-04,4.10,4.10,3.98,4.10,33524800,4.10
10-Sep-04,3.95,4.09,3.90,4.03,42964400,4.03
9-Sep-04,3.89,3.97,3.86,3.92,24610900,3.92
8-Sep-04,3.93,3.97,3.83,3.83,19283300,3.83
7-Sep-04,3.94,3.99,3.91,3.93,26846300,3.93
3-Sep-04,3.94,4.03,3.91,3.91,35593700,3.91
2-Sep-04,3.90,4.00,3.88,3.97,30379300,3.97
1-Sep-04,3.85,3.97,3.83,3.87,41142000,3.87
31-Aug-04,3.88,3.90,3.80,3.87,27923700,3.87
30-Aug-04,3.82,3.92,3.80,3.81,33313800,3.81
27-Aug-04,3.84,3.89,3.81,3.82,20929500,3.82
26-Aug-04,3.77,3.85,3.75,3.78,19394800,3.78
25-Aug-04,3.75,3.84,3.73,3.79,21626800,3.79
24-Aug-04,3.69,3.81,3.69,3.77,27987600,3.77
23-Aug-04,3.75,3.77,3.66,3.67,17442200,3.67
20-Aug-04,3.66,3.73,3.62,3.70,14701800,3.70
19-Aug-04,3.72,3.82,3.62,3.65,27459900,3.65
18-Aug-04,3.49,3.78,3.47,3.76,40436600,3.76
17-Aug-04,3.48,3.54,3.46,3.53,22014200,3.53
16-Aug-04,3.40,3.54,3.35,3.44,26647900,3.44
13-Aug-04,3.36,3.39,3.33,3.36,13112300,3.36
12-Aug-04,3.41,3.47,3.29,3.31,36873400,3.31
11-Aug-04,3.53,3.55,3.42,3.49,24285600,3.49
10-Aug-04,3.56,3.59,3.51,3.59,18516100,3.59
9-Aug-04,3.58,3.60,3.47,3.48,26007300,3.48
6-Aug-04,3.73,3.75,3.50,3.51,30142300,3.51
5-Aug-04,3.86,3.88,3.72,3.73,23202900,3.73
4-Aug-04,3.77,3.87,3.74,3.84,18753200,3.84
3-Aug-04,3.94,3.96,3.76,3.76,21673700,3.76
2-Aug-04,3.87,3.98,3.82,3.96,28968100,3.96
30-Jul-04,3.76,3.98,3.74,3.95,36969300,3.95
29-Jul-04,3.72,3.79,3.65,3.79,30655500,3.79
28-Jul-04,3.69,3.72,3.58,3.65,41275000,3.65
27-Jul-04,3.67,3.82,3.66,3.73,35312900,3.73
26-Jul-04,3.75,3.77,3.63,3.65,29054200,3.65
23-Jul-04,3.76,3.77,3.68,3.69,28694500,3.69
22-Jul-04,3.80,3.85,3.71,3.80,33957100,3.80
21-Jul-04,4.18,4.21,3.74,3.79,79118800,3.79
20-Jul-04,3.96,4.18,3.92,4.11,66225900,4.11
19-Jul-04,3.75,3.99,3.73,3.94,53512400,3.94
16-Jul-04,3.84,3.86,3.70,3.70,27536900,3.70
15-Jul-04,3.84,3.87,3.76,3.77,31911400,3.77
14-Jul-04,3.86,3.89,3.78,3.80,33602300,3.80
13-Jul-04,3.93,4.05,3.87,3.90,25412300,3.90
12-Jul-04,4.01,4.03,3.88,3.90,33615900,3.90
9-Jul-04,4.04,4.09,4.00,4.00,17087100,4.00
8-Jul-04,4.02,4.08,3.98,4.00,31049300,4.00
7-Jul-04,4.00,4.06,3.97,4.04,45976000,4.04
6-Jul-04,4.06,4.13,3.85,3.88,61263800,3.88
2-Jul-04,4.17,4.21,4.09,4.19,24506300,4.19
1-Jul-04,4.32,4.33,4.13,4.16,41701700,4.16
30-Jun-04,4.43,4.46,4.27,4.33,26033500,4.33
29-Jun-04,4.34,4.47,4.34,4.43,20007500,4.43
28-Jun-04,4.46,4.55,4.33,4.35,31297800,4.35
25-Jun-04,4.29,4.46,4.28,4.41,32281700,4.41
24-Jun-04,4.28,4.37,4.25,4.28,24447800,4.28
23-Jun-04,4.24,4.32,4.20,4.29,22995100,4.29
22-Jun-04,4.13,4.27,4.10,4.24,33501900,4.24
21-Jun-04,4.08,4.13,4.06,4.09,22873600,4.09
