Date,Open,High,Low,Close,Volume,Adj. Close*
21-Jun-04,71.90,72.06,71.41,71.57,3902300,71.28
18-Jun-04,72.00,72.66,71.73,72.17,4729700,71.87
17-Jun-04,72.15,72.53,71.55,72.26,3170700,71.96
16-Jun-04,72.05,72.56,72.00,72.32,3185000,72.02
15-Jun-04,73.10,73.28,71.95,72.15,6075100,71.85
14-Jun-04,73.10,73.25,72.42,72.76,3315900,72.46
10-Jun-04,73.40,73.78,72.89,73.26,3279500,72.96
9-Jun-04,73.90,74.15,73.06,73.38,3417800,73.08
8-Jun-04,74.65,74.65,73.77,74.12,3584600,73.82
7-Jun-04,74.70,74.98,74.40,74.80,3476400,74.49
4-Jun-04,74.05,74.79,73.89,74.10,4264500,73.80
3-Jun-04,73.80,74.29,73.36,73.45,4084800,73.15
2-Jun-04,73.70,74.27,73.23,73.86,4075500,73.56
1-Jun-04,73.02,73.35,71.81,73.00,5332400,72.63
28-May-04,73.10,73.34,72.66,73.30,4006700,72.92
27-May-04,72.50,73.38,72.45,72.80,5000200,72.43
26-May-04,71.95,72.53,71.82,72.11,4563200,71.74
25-May-04,69.72,72.02,69.33,72.00,5916600,71.63
24-May-04,70.55,70.63,69.68,69.80,4283300,69.44
21-May-04,70.30,71.00,69.93,70.15,4898200,69.79
20-May-04,69.56,70.30,69.53,70.01,3829700,69.65
19-May-04,69.90,70.90,69.25,69.55,5038100,69.19
18-May-04,69.50,70.22,69.08,69.43,4372700,69.07
17-May-04,69.90,70.15,69.22,69.39,6005600,69.03
14-May-04,70.81,71.24,70.07,70.80,4046400,70.44
13-May-04,71.10,72.00,70.40,71.01,5128400,70.65
12-May-04,70.10,71.40,69.15,71.25,6695700,70.88
11-May-04,69.76,71.44,69.74,70.57,6964900,70.21
10-May-04,69.40,69.95,68.73,69.75,6664000,69.39
7-May-04,70.75,71.10,70.22,70.36,6909900,70.00
6-May-04,71.00,71.38,70.63,71.20,4315500,70.83
5-May-04,71.60,71.85,71.30,71.50,4255300,71.13
4-May-04,71.65,72.59,70.85,71.67,5071400,71.30
3-May-04,72.00,72.47,71.53,71.86,4372500,71.49
30-Apr-04,72.25,72.63,71.48,71.65,4937600,71.28
29-Apr-04,71.66,73.09,71.49,71.80,6571400,71.43
28-Apr-04,72.50,72.51,71.23,71.51,5820400,71.14
27-Apr-04,73.50,73.70,72.24,72.66,4741300,72.29
26-Apr-04,74.30,74.50,72.66,73.03,4548500,72.66
23-Apr-04,73.71,74.43,73.25,73.96,4260000,73.58
22-Apr-04,73.05,74.37,71.59,73.70,9116200,73.32
21-Apr-04,72.99,73.62,72.20,73.20,6296400,72.82
20-Apr-04,75.40,75.47,73.00,73.00,6003200,72.63
19-Apr-04,75.10,75.51,74.46,74.98,3702800,74.60
16-Apr-04,75.15,75.30,73.86,75.20,4844200,74.81
15-Apr-04,75.25,75.67,73.80,74.68,6449500,74.30
14-Apr-04,75.65,76.47,74.65,75.05,7142200,74.66
13-Apr-04,77.35,77.36,75.02,75.35,7048500,74.96
12-Apr-04,76.69,77.20,76.50,76.77,3895300,76.38
8-Apr-04,76.90,76.97,75.70,76.27,5688800,75.88
7-Apr-04,75.95,76.80,75.34,76.25,12536200,75.86
6-Apr-04,75.99,76.31,75.57,75.82,6244000,75.43
5-Apr-04,74.90,75.99,74.85,75.99,6168500,75.60
2-Apr-04,74.40,74.55,73.52,74.30,5608500,73.92
1-Apr-04,72.55,73.74,72.41,73.32,9233000,72.94
31-Mar-04,71.72,71.85,70.98,71.35,5252400,70.98
30-Mar-04,71.25,71.90,71.10,71.72,3465900,71.35
29-Mar-04,70.28,71.94,70.28,71.56,3913100,71.19
26-Mar-04,70.05,70.67,69.75,70.19,4084700,69.83
25-Mar-04,69.60,70.54,69.30,70.41,4851500,70.05
24-Mar-04,69.90,70.16,68.70,69.32,6917500,68.96
23-Mar-04,70.80,71.24,69.83,70.00,5616800,69.64
22-Mar-04,71.95,71.96,69.80,70.69,7494700,70.33
19-Mar-04,73.05,73.30,72.10,72.10,4431800,71.73
18-Mar-04,72.95,73.52,72.15,73.41,4878000,73.03
17-Mar-04,71.20,73.26,71.17,73.01,5569600,72.64
16-Mar-04,70.65,71.35,70.24,70.50,5303000,70.14
15-Mar-04,71.10,71.25,69.83,70.06,7447800,69.70
12-Mar-04,70.95,71.90,70.92,71.61,5497500,71.24
11-Mar-04,71.50,72.29,70.59,70.85,7439100,70.49
10-Mar-04,72.75,72.90,71.58,71.91,5419600,71.54
9-Mar-04,73.40,73.55,72.60,73.00,4664700,72.63
8-Mar-04,74.20,74.28,73.33,73.61,3275400,73.23
5-Mar-04,74.45,75.20,74.05,74.28,5009100,73.90
4-Mar-04,74.57,75.14,74.35,74.98,3164700,74.60
3-Mar-04,73.60,74.79,73.59,74.70,4583600,74.32
2-Mar-04,74.09,74.25,73.71,73.92,5262100,73.48
1-Mar-04,74.35,74.52,73.75,74.09,3691700,73.64
27-Feb-04,74.30,74.60,73.99,74.00,5013600,73.56
26-Feb-04,74.35,74.60,73.72,74.42,3972400,73.97
25-Feb-04,72.46,74.74,72.46,74.40,4271400,73.95
24-Feb-04,73.90,74.51,73.48,73.80,4663800,73.36
23-Feb-04,74.00,74.75,73.34,74.03,4175900,73.59
20-Feb-04,73.75,74.09,73.16,73.64,5145700,73.20
19-Feb-04,74.56,74.87,73.26,73.46,5800100,73.02
18-Feb-04,75.13,75.35,74.09,74.36,4011300,73.91
17-Feb-04,75.00,75.66,74.73,75.12,3420900,74.67
13-Feb-04,74.98,75.40,74.39,74.72,5349900,74.27
12-Feb-04,74.11,75.00,74.11,74.91,6973100,74.46
11-Feb-04,73.05,74.84,72.25,74.35,8841100,73.90
10-Feb-04,71.83,74.50,71.82,73.50,8630400,73.06
9-Feb-04,72.45,72.47,71.60,71.83,3862100,71.40
6-Feb-04,71.24,72.44,71.17,72.18,5282200,71.75
5-Feb-04,70.20,71.46,69.95,71.33,4043100,70.90
4-Feb-04,70.05,70.79,69.83,70.15,5514600,69.73
3-Feb-04,70.88,70.97,70.34,70.74,4406700,70.32
2-Feb-04,69.60,71.26,69.53,70.88,7061700,70.45
30-Jan-04,69.27,69.58,68.54,69.45,5065500,69.03
29-Jan-04,68.50,69.44,68.24,69.27,4698300,68.85
28-Jan-04,68.95,69.44,67.85,68.10,4963800,67.69
27-Jan-04,69.15,69.53,68.35,68.45,4231000,68.04
26-Jan-04,68.80,69.76,68.71,69.63,4040900,69.21
23-Jan-04,69.75,69.96,68.63,68.84,5593100,68.43
22-Jan-04,70.75,70.75,69.35,69.61,4337100,69.19
21-Jan-04,69.00,70.15,68.77,70.03,5302700,69.61
20-Jan-04,69.56,69.98,68.63,69.10,5008900,68.68
16-Jan-04,69.80,70.03,69.37,69.81,5436900,69.39
15-Jan-04,69.61,70.02,69.24,69.55,5421900,69.13
14-Jan-04,69.49,70.25,69.37,69.61,4597200,69.19
13-Jan-04,70.50,70.81,69.14,69.49,7371700,69.07
12-Jan-04,69.30,70.50,69.13,70.50,6259000,70.08
9-Jan-04,68.80,69.85,68.77,69.13,6554800,68.71
8-Jan-04,68.60,69.10,68.39,69.09,5691500,68.67
7-Jan-04,67.40,68.50,67.24,68.49,6398300,68.08
6-Jan-04,67.80,67.82,67.02,67.66,4628800,67.25
5-Jan-04,67.30,67.87,67.00,67.82,5271600,67.41
2-Jan-04,66.50,67.35,66.38,66.79,4494300,66.39
31-Dec-03,66.00,66.35,65.75,66.28,3943900,65.88
30-Dec-03,65.50,66.06,65.00,66.02,3521700,65.62
29-Dec-03,64.60,65.82,64.54,65.80,4570300,65.40
26-Dec-03,64.90,65.19,64.59,64.71,963600,64.32
24-Dec-03,64.82,65.05,64.41,64.83,1788700,64.44
23-Dec-03,64.40,64.98,64.31,64.90,3790700,64.51
22-Dec-03,64.35,64.80,64.27,64.64,5098500,64.25
19-Dec-03,64.80,64.80,64.00,64.57,6854100,64.18
18-Dec-03,63.95,64.85,63.65,64.80,5423700,64.41
17-Dec-03,64.16,64.16,63.35,63.95,4827900,63.57
16-Dec-03,62.95,64.35,62.67,64.18,7732000,63.79
15-Dec-03,62.85,63.60,62.56,62.90,8844500,62.52
12-Dec-03,61.50,62.35,61.41,62.12,7290400,61.75
11-Dec-03,59.75,61.13,59.64,60.84,5756800,60.47
10-Dec-03,59.50,59.95,59.18,59.68,5280300,59.32
9-Dec-03,59.00,60.18,58.79,59.91,6967700,59.55
8-Dec-03,58.55,59.19,58.40,59.05,3421000,58.70
5-Dec-03,58.70,59.50,58.42,58.63,3746300,58.28
4-Dec-03,57.85,59.06,57.85,58.92,5928700,58.57
3-Dec-03,58.24,59.98,57.93,58.04,6990300,57.69
2-Dec-03,58.95,59.26,58.15,58.31,5736400,57.90
1-Dec-03,57.95,59.46,57.95,59.16,5996100,58.74
28-Nov-03,58.35,58.48,57.85,57.95,2078000,57.54
26-Nov-03,57.30,58.51,57.24,58.45,4759300,58.03
25-Nov-03,57.25,57.82,57.04,57.18,5386300,56.77
24-Nov-03,57.00,57.57,56.85,57.40,6473000,56.99
21-Nov-03,57.00,57.21,56.16,56.59,6501100,56.19
20-Nov-03,57.65,57.90,56.63,56.76,5909500,56.36
19-Nov-03,57.95,58.33,57.56,58.09,3918100,57.68
18-Nov-03,58.55,58.65,57.80,57.85,5334000,57.44
17-Nov-03,58.00,58.37,57.52,58.29,4444800,57.88
14-Nov-03,59.04,59.25,58.10,58.31,5005800,57.90
13-Nov-03,59.10,59.39,58.49,59.17,4920400,58.75
12-Nov-03,59.50,59.77,59.12,59.58,3467000,59.16
11-Nov-03,59.20,59.83,59.08,59.57,3623400,59.15
10-Nov-03,58.28,59.69,58.28,59.38,6885900,58.96
7-Nov-03,60.00,60.10,58.25,58.28,8046900,57.87
6-Nov-03,59.90,60.08,59.46,59.87,4846400,59.44
5-Nov-03,60.75,60.89,59.51,60.03,5861700,59.60
4-Nov-03,61.95,61.98,61.08,61.23,4648100,60.79
3-Nov-03,60.85,62.15,60.85,61.80,4473700,61.36
31-Oct-03,60.85,61.61,60.59,60.83,5273200,60.40
30-Oct-03,61.25,61.75,60.50,60.60,5923200,60.17
29-Oct-03,60.36,60.95,60.15,60.90,5034800,60.47
28-Oct-03,60.23,60.45,59.60,60.36,5910000,59.93
27-Oct-03,60.70,60.79,59.80,59.98,4093600,59.55
24-Oct-03,60.35,60.72,59.29,60.18,5600100,59.75
23-Oct-03,60.00,60.92,59.85,60.56,4782100,60.13
22-Oct-03,61.27,61.27,59.93,60.25,5382600,59.82
21-Oct-03,61.00,61.40,60.62,61.27,5821200,60.83
20-Oct-03,61.40,61.95,60.85,61.95,4227900,61.51
17-Oct-03,62.20,62.20,60.38,61.08,6761900,60.65
16-Oct-03,62.10,62.58,61.66,62.20,5372100,61.76
15-Oct-03,62.85,63.13,61.80,62.49,5275500,62.05
14-Oct-03,61.65,62.58,61.55,62.50,5609200,62.06
13-Oct-03,60.45,61.83,60.41,61.44,3824800,61.00
10-Oct-03,60.86,60.96,60.20,60.29,3652600,59.86
9-Oct-03,60.88,61.50,60.33,60.86,5638800,60.43
8-Oct-03,61.08,61.09,60.32,60.88,3600500,60.45
7-Oct-03,60.60,61.08,60.05,61.08,4679500,60.65
6-Oct-03,60.56,61.19,60.41,60.82,2944100,60.39
3-Oct-03,60.95,61.70,60.40,60.55,6451800,60.12
2-Oct-03,59.90,60.50,59.67,60.37,4872100,59.94
1-Oct-03,57.90,59.90,57.86,59.90,6450300,59.47
30-Sep-03,58.20,58.20,57.25,57.70,6064100,57.29
29-Sep-03,57.55,58.38,57.43,58.21,4856500,57.80
26-Sep-03,58.00,58.60,57.49,57.50,5426800,57.09
25-Sep-03,58.20,58.63,57.91,58.00,4971100,57.59
